
2025-08-24 11:06:51,731 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-26 15:09:53,105 - bot.bot - INFO - Loaded cog: general
2025-08-26 15:09:53,114 - bot.bot - INFO - Loaded cog: afk
2025-08-26 15:09:53,118 - bot.bot - INFO - Loaded cog: general
2025-08-26 15:09:53,119 - bot.bot - INFO - Loaded cog: afk
2025-08-26 15:09:53,393 - bot.bot - INFO - Loaded cog: admin
2025-08-26 15:09:53,394 - bot.bot - INFO - Loaded cog: admin
2025-08-26 15:09:53,395 - bot.bot - INFO - Loaded cog: verification
2025-08-26 15:09:53,396 - bot.bot - INFO - Loaded cog: verification
2025-08-26 15:09:53,397 - bot.bot - INFO - Loaded cog: music
2025-08-26 15:09:53,397 - bot.bot - INFO - Loaded cog: music
2025-08-26 15:09:53,402 - bot.bot - INFO - Loaded cog: fun
2025-08-26 15:09:53,405 - bot.bot - INFO - Loaded cog: fun
2025-08-26 15:09:53,407 - bot.bot - INFO - Loaded cog: ai
2025-08-26 15:09:53,407 - bot.bot - INFO - Loaded cog: ai
2025-08-26 15:09:53,694 - bot.bot - INFO - Loaded cog: utility
2025-08-26 15:09:53,695 - bot.bot - INFO - Loaded cog: utility
2025-08-26 15:09:56,529 - bot.bot - INFO - Loaded cog: image
2025-08-26 15:09:56,529 - bot.bot - INFO - Bot setup complete!
2025-08-26 15:09:56,532 - bot.bot - INFO - Loaded cog: image
2025-08-26 15:09:56,533 - bot.bot - INFO - Bot setup complete!
2025-08-26 15:09:56,858 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 398bc392aa9351617f783999eea47074).
2025-08-26 15:09:56,916 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 9f24a9c6273d583dba9227ee2052c65a).
2025-08-26 15:09:59,007 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-26 15:09:59,007 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-26 15:09:59,007 - bot.bot - INFO - Servers: 12
2025-08-26 15:09:59,007 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-26 15:09:59,007 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-26 15:09:59,007 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: Monster High | KATESYE (ID: 1407011728058744963)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-08-26 15:09:59,008 - bot.bot - INFO - Connected to: 𝐃𝐚𝐫𝐤𝐓𝐨𝐱𝐢𝐜★'s server (ID: 1409902629735104715)
2025-08-26 15:09:59,021 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-26 15:09:59,021 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-26 15:09:59,021 - bot.bot - INFO - Servers: 12
2025-08-26 15:09:59,021 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-26 15:09:59,021 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-26 15:09:59,021 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-08-26 15:09:59,021 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: Monster High | KATESYE (ID: 1407011728058744963)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-08-26 15:09:59,022 - bot.bot - INFO - Connected to: 𝐃𝐚𝐫𝐤𝐓𝐨𝐱𝐢𝐜★'s server (ID: 1409902629735104715)
2025-08-26 15:10:41,236 - __main__ - INFO - Starting Discord bot...
2025-08-26 15:10:41,236 - discord.client - INFO - logging in using static token
2025-08-26 15:10:41,609 - bot.bot - INFO - Initializing database...
2025-08-26 15:10:41,612 - bot.database - INFO - All database tables created successfully
2025-08-26 15:10:41,613 - bot.database - INFO - Database initialized successfully
2025-08-26 15:10:41,613 - bot.bot - INFO - Loading cogs...
2025-08-26 15:10:41,615 - bot.bot - INFO - Loaded cog: template
2025-08-26 15:10:41,632 - bot.bot - INFO - Loaded cog: moderation
2025-08-26 15:10:41,643 - bot.bot - INFO - Loaded cog: general
2025-08-26 15:10:41,644 - bot.bot - INFO - Loaded cog: afk
2025-08-26 15:10:41,646 - bot.bot - INFO - Loaded cog: admin
2025-08-26 15:10:41,647 - bot.bot - INFO - Loaded cog: verification
2025-08-26 15:10:41,648 - bot.bot - INFO - Loaded cog: music
2025-08-26 15:10:41,649 - bot.bot - INFO - Loaded cog: fun
2025-08-26 15:10:41,650 - bot.bot - INFO - Loaded cog: ai
2025-08-26 15:10:41,652 - bot.bot - INFO - Loaded cog: utility
2025-08-26 15:10:41,919 - bot.bot - INFO - Loaded cog: image
2025-08-26 15:10:41,920 - bot.bot - INFO - Bot setup complete!
2025-08-26 15:10:42,213 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 46783081e7d5bc1a7bb3bfb6f56278d9).
2025-08-26 15:10:44,307 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-26 15:10:44,310 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-26 15:10:44,315 - bot.bot - INFO - Servers: 12
2025-08-26 15:10:44,315 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-26 15:10:44,316 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-26 15:10:44,316 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-08-26 15:10:44,317 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-08-26 15:10:44,317 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-08-26 15:10:44,317 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-08-26 15:10:44,317 - bot.bot - INFO - Connected to: Monster High | KATESYE (ID: 1407011728058744963)
2025-08-26 15:10:44,318 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-08-26 15:10:44,318 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-08-26 15:10:44,318 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-08-26 15:10:44,319 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-26 15:10:44,319 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-08-26 15:10:44,319 - bot.bot - INFO - Connected to: 𝐃𝐚𝐫𝐤𝐓𝐨𝐱𝐢𝐜★'s server (ID: 1409902629735104715)
2025-08-26 15:10:44,988 - bot.bot - ERROR - Unhandled error in command removeadmin: member is a required argument that is missing.
2025-08-26 22:47:55,826 - __main__ - INFO - Starting Discord bot...
2025-08-26 22:47:55,826 - discord.client - INFO - logging in using static token
2025-08-26 22:47:56,310 - bot.bot - INFO - Initializing database...
2025-08-26 22:47:56,315 - bot.database - INFO - All database tables created successfully
2025-08-26 22:47:56,315 - bot.database - INFO - Database initialized successfully
2025-08-26 22:47:56,316 - bot.bot - INFO - Loading cogs...
2025-08-26 22:47:56,324 - bot.bot - INFO - Loaded cog: template
2025-08-26 22:47:56,388 - bot.bot - INFO - Loaded cog: moderation
2025-08-26 22:47:56,689 - bot.bot - INFO - Loaded cog: general
2025-08-26 22:47:56,690 - bot.bot - INFO - Loaded cog: afk
2025-08-26 22:47:56,816 - bot.bot - INFO - Loaded cog: admin
2025-08-26 22:47:56,818 - bot.bot - INFO - Loaded cog: verification
2025-08-26 22:47:56,819 - bot.bot - INFO - Loaded cog: music
2025-08-26 22:47:56,824 - bot.bot - INFO - Loaded cog: fun
2025-08-26 22:47:56,828 - bot.bot - INFO - Loaded cog: ai
2025-08-26 22:47:57,160 - bot.bot - INFO - Loaded cog: utility
2025-08-26 22:47:59,800 - bot.bot - INFO - Loaded cog: image
2025-08-26 22:47:59,802 - bot.bot - INFO - Bot setup complete!
2025-08-26 22:48:00,532 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 6aa7e2f9f8f950a34eeaacbf8805c5d8).
2025-08-26 22:48:02,703 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-26 22:48:02,703 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-26 22:48:02,703 - bot.bot - INFO - Servers: 13
2025-08-26 22:48:02,704 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: Monster High | KATESYE (ID: 1407011728058744963)
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-08-26 22:48:02,704 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-08-26 22:48:02,705 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-08-26 22:48:02,705 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-26 22:48:02,705 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-08-26 22:48:02,705 - bot.bot - INFO - Connected to: 𝐃𝐚𝐫𝐤𝐓𝐨𝐱𝐢𝐜★'s server (ID: 1409902629735104715)
2025-08-26 22:48:02,705 - bot.bot - INFO - Connected to: Alfie's server (ID: 1410032207409578098)
2025-08-26 22:48:06,072 - discord.client - ERROR - Ignoring exception in on_interaction
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/bot.py", line 94, in on_interaction
    return await super().on_interaction(interaction)
                 ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'super' object has no attribute 'on_interaction'
2025-08-26 22:48:32,990 - discord.app_commands.tree - ERROR - Ignoring exception in command 'template'
Traceback (most recent call last):
  File "/home/runner/workspace/bot/cogs/template.py", line 432, in _create_template_logic
    await status_msg.edit(embed=create_success_embed("✅ Template Creation", "Completed!"))
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/webhook/async_.py", line 872, in edit
    return await self._state._webhook.edit_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/webhook/async_.py", line 2115, in edit_message
    data = await adapter.edit_webhook_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/webhook/async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10008): Unknown Message

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/app_commands/commands.py", line 858, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/bot/cogs/template.py", line 49, in slash_template
    await self._create_template_logic(ctx, description)
  File "/home/runner/workspace/bot/cogs/template.py", line 437, in _create_template_logic
    await status_msg.edit(embed=create_error_embed("Error", f"An error occurred while creating the template: {str(e)}"))
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/webhook/async_.py", line 872, in edit
    return await self._state._webhook.edit_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/webhook/async_.py", line 2115, in edit_message
    data = await adapter.edit_webhook_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/webhook/async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10008): Unknown Message

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1310, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/app_commands/commands.py", line 884, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/app_commands/commands.py", line 877, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'template' raised an exception: NotFound: 404 Not Found (error code: 10008): Unknown Message
2025-08-26 23:09:12,604 - __main__ - INFO - Starting Discord bot...
2025-08-26 23:09:12,606 - discord.client - INFO - logging in using static token
2025-08-26 23:09:13,082 - bot.bot - INFO - Initializing database...
2025-08-26 23:09:13,086 - bot.database - INFO - All database tables created successfully
2025-08-26 23:09:13,087 - bot.database - INFO - Database initialized successfully
2025-08-26 23:09:13,087 - bot.bot - INFO - Loading cogs...
2025-08-26 23:09:13,095 - bot.bot - INFO - Loaded cog: template
2025-08-26 23:09:13,105 - bot.bot - INFO - Loaded cog: moderation
2025-08-26 23:09:13,297 - bot.bot - INFO - Loaded cog: general
2025-08-26 23:09:13,299 - bot.bot - INFO - Loaded cog: afk
2025-08-26 23:09:13,415 - bot.bot - INFO - Loaded cog: admin
2025-08-26 23:09:13,419 - bot.bot - INFO - Loaded cog: verification
2025-08-26 23:09:13,420 - bot.bot - INFO - Loaded cog: music
2025-08-26 23:09:13,423 - bot.bot - INFO - Loaded cog: fun
2025-08-26 23:09:13,426 - bot.bot - INFO - Loaded cog: ai
2025-08-26 23:09:13,629 - bot.bot - INFO - Loaded cog: utility
2025-08-26 23:09:15,940 - bot.bot - INFO - Loaded cog: image
2025-08-26 23:09:15,941 - bot.bot - INFO - Bot setup complete!
2025-08-26 23:09:16,331 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: b900186036e84520a343ffbedf6266ce).
2025-08-26 23:09:18,430 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-26 23:09:18,431 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-26 23:09:18,432 - bot.bot - INFO - Servers: 13
2025-08-26 23:09:18,433 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-26 23:09:18,434 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-26 23:09:18,435 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-08-26 23:09:18,435 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-08-26 23:09:18,435 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-08-26 23:09:18,436 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-08-26 23:09:18,436 - bot.bot - INFO - Connected to: Monster High | KATESYE (ID: 1407011728058744963)
2025-08-26 23:09:18,436 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-08-26 23:09:18,438 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-08-26 23:09:18,440 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-08-26 23:09:18,441 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-26 23:09:18,441 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-08-26 23:09:18,441 - bot.bot - INFO - Connected to: 𝐃𝐚𝐫𝐤𝐓𝐨𝐱𝐢𝐜★'s server (ID: 1409902629735104715)
2025-08-26 23:09:18,441 - bot.bot - INFO - Connected to: Alfie's server (ID: 1410032207409578098)
2025-08-26 23:17:51,662 - discord.gateway - INFO - Shard ID None has successfully RESUMED session b900186036e84520a343ffbedf6266ce.
2025-08-27 16:11:15,061 - __main__ - INFO - Starting Discord bot...
2025-08-27 16:11:15,063 - discord.client - INFO - logging in using static token
2025-08-27 16:11:15,582 - bot.bot - INFO - Initializing database...
2025-08-27 16:11:15,586 - bot.database - INFO - All database tables created successfully
2025-08-27 16:11:15,586 - bot.database - INFO - Database initialized successfully
2025-08-27 16:11:15,586 - bot.bot - INFO - Loading cogs...
2025-08-27 16:11:15,597 - bot.bot - INFO - Loaded cog: template
2025-08-27 16:11:15,609 - bot.bot - INFO - Loaded cog: moderation
2025-08-27 16:11:15,900 - bot.bot - INFO - Loaded cog: general
2025-08-27 16:11:15,902 - bot.bot - INFO - Loaded cog: afk
2025-08-27 16:11:16,023 - bot.bot - INFO - Loaded cog: admin
2025-08-27 16:11:16,029 - bot.bot - INFO - Loaded cog: verification
2025-08-27 16:11:16,037 - bot.bot - INFO - Loaded cog: music
2025-08-27 16:11:16,042 - bot.bot - INFO - Loaded cog: fun
2025-08-27 16:11:16,046 - bot.bot - INFO - Loaded cog: ai
2025-08-27 16:11:16,210 - bot.bot - INFO - Loaded cog: utility
2025-08-27 16:11:18,939 - bot.bot - INFO - Loaded cog: image
2025-08-27 16:11:18,939 - bot.bot - INFO - Bot setup complete!
2025-08-27 16:11:19,313 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: cfa8c357f5f21565f2dcd8a2fb666b05).
2025-08-27 16:11:21,409 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-27 16:11:21,410 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-27 16:11:21,410 - bot.bot - INFO - Servers: 12
2025-08-27 16:11:21,410 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-27 16:11:21,411 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-27 16:11:21,411 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-08-27 16:11:21,411 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-08-27 16:11:21,411 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-08-27 16:11:21,411 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-08-27 16:11:21,412 - bot.bot - INFO - Connected to: Bunny Kawaii Club (ID: 1407011728058744963)
2025-08-27 16:11:21,412 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-08-27 16:11:21,412 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-08-27 16:11:21,412 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-08-27 16:11:21,413 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-27 16:11:21,413 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-08-27 16:11:21,413 - bot.bot - INFO - Connected to: 𝐃𝐚𝐫𝐤𝐓𝐨𝐱𝐢𝐜★'s server (ID: 1409902629735104715)
2025-08-27 16:50:05,221 - __main__ - INFO - Starting Discord bot...
2025-08-27 16:50:05,222 - discord.client - INFO - logging in using static token
2025-08-27 16:50:05,600 - bot.bot - INFO - Initializing database...
2025-08-27 16:50:05,603 - bot.database - INFO - All database tables created successfully
2025-08-27 16:50:05,603 - bot.database - INFO - Database initialized successfully
2025-08-27 16:50:05,603 - bot.bot - INFO - Loading cogs...
2025-08-27 16:50:05,609 - bot.bot - INFO - Loaded cog: template
2025-08-27 16:50:05,617 - bot.bot - INFO - Loaded cog: moderation
2025-08-27 16:50:05,836 - bot.bot - INFO - Loaded cog: general
2025-08-27 16:50:05,837 - bot.bot - INFO - Loaded cog: afk
2025-08-27 16:50:06,007 - bot.bot - INFO - Loaded cog: admin
2025-08-27 16:50:06,010 - bot.bot - INFO - Loaded cog: verification
2025-08-27 16:50:06,012 - bot.bot - INFO - Loaded cog: music
2025-08-27 16:50:06,016 - bot.bot - INFO - Loaded cog: fun
2025-08-27 16:50:06,019 - bot.bot - INFO - Loaded cog: ai
2025-08-27 16:50:06,274 - bot.bot - INFO - Loaded cog: utility
2025-08-27 16:50:08,204 - bot.bot - INFO - Loaded cog: image
2025-08-27 16:50:08,205 - bot.bot - INFO - Bot setup complete!
2025-08-27 16:50:08,665 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 81d6cadc1554ab6a3dd0a1d2deb99dbd).
2025-08-27 16:50:10,767 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-27 16:50:10,768 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-27 16:50:10,768 - bot.bot - INFO - Servers: 12
2025-08-27 16:50:10,768 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-27 16:50:10,768 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-27 16:50:10,768 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-08-27 16:50:10,768 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-08-27 16:50:10,768 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-08-27 16:50:10,768 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-08-27 16:50:10,768 - bot.bot - INFO - Connected to: Bunny Kawaii Club (ID: 1407011728058744963)
2025-08-27 16:50:10,769 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-08-27 16:50:10,769 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-08-27 16:50:10,769 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-08-27 16:50:10,769 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-08-27 16:50:10,769 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-08-27 16:50:10,769 - bot.bot - INFO - Connected to: 𝐃𝐚𝐫𝐤𝐓𝐨𝐱𝐢𝐜★'s server (ID: 1409902629735104715)
2025-08-27 20:53:47,520 - __main__ - INFO - Starting Discord bot...
2025-08-27 20:53:47,520 - discord.client - INFO - logging in using static token
2025-08-27 20:53:48,273 - bot.bot - INFO - Initializing database...
2025-08-27 20:53:48,276 - bot.database - INFO - All database tables created successfully
2025-08-27 20:53:48,276 - bot.database - INFO - Database initialized successfully
2025-08-27 20:53:48,276 - bot.bot - INFO - Loading cogs...
2025-08-27 20:53:48,284 - bot.bot - INFO - Loaded cog: template
2025-08-27 20:53:48,292 - bot.bot - INFO - Loaded cog: moderation
2025-08-27 20:53:48,328 - bot.bot - INFO - Loaded cog: general
2025-08-27 20:53:48,329 - bot.bot - INFO - Loaded cog: afk
2025-08-27 20:53:48,621 - bot.bot - INFO - Loaded cog: admin
2025-08-27 20:53:48,623 - bot.bot - INFO - Loaded cog: verification
2025-08-27 20:53:48,625 - bot.bot - INFO - Loaded cog: music
2025-08-27 20:53:48,629 - bot.bot - INFO - Loaded cog: fun
2025-08-27 20:53:48,632 - bot.bot - INFO - Loaded cog: ai
2025-08-27 20:53:49,055 - bot.bot - INFO - Loaded cog: utility
2025-08-27 20:53:51,145 - bot.bot - INFO - Loaded cog: image
2025-08-27 20:53:51,146 - bot.bot - INFO - Bot setup complete!
2025-08-27 20:53:51,464 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: d4365b6709c67ac2b4a3c30312892799).
2025-08-27 20:53:53,555 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-08-27 20:53:53,555 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-08-27 20:53:53,555 - bot.bot - INFO - Servers: 12
2025-08-27 20:53:53,555 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-08-27 20:53:53,555 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-08-27 20:53:53,555 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
